Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Label
1034.0,10.83855152,14.76743603,1.7334020140000002,1.598961949,-0.06764429062999999,-1.518534541,Running
1034.25,10.11310768,-6.045359135,-1.714248419,-1.0865697859999999,-0.021837921809999997,1.812547445,Running
1034.5,4.1228151319999995,10.63264942,0.9624691009999999,-1.62239778,-0.8096010089,-0.09906959534,Running
1034.75,21.5454216,23.69062614,5.267243862,0.9315737486,2.314286947,-3.358778715,Running
1035.0,1.8171991109999999,-6.749254704,-1.67115283,-0.4298342168,0.8165252209,0.9092032312999999,Running
1035.25,12.87362289,15.06431675,-0.1364694983,-1.873800159,-1.581385136,1.557416677,Running
1035.5,10.30703831,16.75462341,3.6343982219999997,0.162985459,2.843723536,-3.0450584889999996,Running
1035.75,2.0925323959999997,-5.552153587,-2.8323407169999997,0.7760451436,0.4506068528,-0.07776430248999999,Running
1036.0,23.57091522,18.38268089,-3.9743747710000004,-3.2730250360000004,-0.5906891227000001,2.142246723,Running
1036.25,1.738190413,10.99656868,12.67011547,1.423725963,1.7038904430000001,-1.906823397,Running
1036.5,3.0214824680000003,-3.6894648080000003,-0.5363011956,2.199238539,0.1368864775,-0.08042746782,Running
1036.75,23.72653961,6.718130112000001,7.771578788999999,-1.1803129909999999,-1.683650494,3.19579339,Running
1037.0,-7.841010571,7.223306656,2.341529369,-0.840493679,0.3025351167,-0.6205165386,Running
1037.25,15.23430538,3.785232782,2.576161146,1.256479383,1.104679227,-0.4138552547,Running
1037.5,10.31900978,-1.838746905,0.2896983922,-1.6346483230000002,1.355016351,1.9105517859999999,Running
1037.75,-3.42131424,9.236829757999999,-2.67671752,-0.5118595958,-0.9443569183,-0.40586575869999997,Running
1038.0,16.49365616,14.01565647,1.5131354330000002,1.088167667,1.048220277,-1.605886221,Running
1038.25,4.809951305,-9.181763649,-4.7093949319999995,-0.972586453,-0.645550251,1.31506896,Running
1038.5,2.8467059139999997,10.7188406,3.287238836,-1.317199469,-1.51161027,1.2602078909999999,Running
1038.75,21.37064362,18.28930664,14.02762794,2.5204157830000002,2.323874474,-2.78673172,Running
1039.0,2.035071373,-7.304709435,-4.553771496,-0.33928671479999994,0.01065264456,0.5928196907,Running
1039.25,14.95657825,11.88481712,4.8554410930000005,-2.495914698,-1.145159245,1.734250546,Running
1039.5,8.748413086000001,12.34450436,9.581595421,2.183259487,1.7267936469999998,-2.402704,Running
1039.75,2.109291792,-2.8969841,0.1723825186,1.103081346,0.1177117229,-0.09108011425000001,Running
1040.0,25.33783722,10.36928749,17.62611198,-1.025317073,-1.062601328,2.468750477,Running
1040.25,4.395754337,14.61899567,10.09874249,1.611212492,1.1084076170000001,-1.741174698,Running
1040.5,4.879383087,-2.796427488,2.813186884,2.046905756,0.23755396899999998,-0.2024002522,Running
1040.75,6.830657482,-3.349488258,-6.634333133999999,-3.225620747,-0.9129316211,3.089799643,Running
1041.0,-3.368641853,10.36689377,3.871424198,-0.8793758154000001,-0.2343581766,0.2956108749,Running
1041.25,19.9053936,6.253654957,5.942408562000001,2.2759375569999998,0.19014970960000002,-1.5638082030000002,Running
1041.5,11.583148,-3.60566783,2.7198131080000003,-0.8303736448000001,1.138235092,0.8202536106,Running
1041.75,5.27682066,10.87925243,3.213018656,-1.3528858419999998,-0.6231797338,0.4229099751,Running
1042.0,16.61815453,15.24867058,8.204929352,1.88445282,1.9792613980000002,-2.523611546,Running
1042.25,3.2225954530000003,-6.5816602710000005,-0.7015010715000001,-0.8697884082999999,1.316666842,-0.2721750736,Running
1042.5,5.935225964,13.18965721,13.40992355,0.41651839020000003,-0.550209105,1.319862604,Running
1042.75,2.928108692,14.65251446,5.925649166,1.264468908,0.8372978568,-1.677258849,Running
1043.0,2.410961151,-1.8626888990000001,-1.7908629180000002,-0.04633900523,0.6519418359,0.3701793849,Running
1043.25,35.48207092,20.30043602,22.19664383,0.07190535217999999,-0.550209105,3.1057784560000004,Running
1043.5,7.012616634,16.18480301,9.99100399,1.3859090809999999,0.3147856593,-2.406965017,Running
1043.75,4.841075897,-3.1364042760000004,-0.282515794,1.199487805,0.7408914566,0.155528605,Running
1044.0,21.90455055,8.834604263,-0.08619125932,-2.1576931480000003,-0.5102616549,2.930009842,Running
1044.25,-1.575384736,9.174580574,-0.6344634295,-1.066862345,0.2482066154,-0.5747101903,Running
1044.5,14.78180122,5.901707172,2.8993783,1.6399745940000001,0.5539374948,-0.8532768488,Running
1044.75,11.93509579,-2.214636564,0.43095630409999997,-0.20080235600000002,-0.6306365728,0.8069378138,Running
1045.0,1.1971008779999999,7.316680431,1.881842494,-1.487641811,-0.22104237969999999,0.6727145314,Running
1045.25,10.16578007,9.581595421,2.7174189089999996,0.5613943934000001,1.072721362,-1.105744481,Running
1045.5,1.051054597,-8.724471092,-1.8626888990000001,-0.5033374429,-0.6700513363,0.9225190282,Running
1045.75,10.06761837,9.212887764,-0.6871358752,-0.9869675040000001,-2.572081089,3.0136332510000003,Running
1046.0,15.56949329,15.94298935,6.655880927999999,1.5749934909999999,1.720934749,-4.1358890530000005,Running
1046.25,1.082179189,-6.5026516910000005,-1.798045516,0.5012069345,0.03408846258999999,-0.22423817219999997,Running
1046.5,16.57505798,12.10747814,-1.89620769,-2.740392923,-0.5651227832,3.14679122,Running
1046.75,11.64060879,13.87918758,7.51061058,1.852494836,2.331331253,-3.7545244689999997,Running
1047.0,2.561795712,-3.464409828,1.015141487,1.974467635,0.08522115648,1.0769823790000002,Running
1047.25,22.91729927,9.114726067000001,4.465186119,-2.921487808,0.3510046303,2.556634665,Running
1047.5,-1.7884687190000002,10.7092638,0.921767652,-0.04793690144999999,-0.17257283629999998,-0.5906891227000001,Running
1047.75,10.20169353,1.994369984,0.9792284966,1.50788188,0.5922870635999999,-0.2620550692,Running
1048.0,9.519346237,-0.9552865028,-1.4413094519999998,-1.9739350080000002,0.24714136120000002,1.679389358,Running
1048.25,6.069301127999999,10.78108978,1.096544385,-1.394431114,-0.6263754964,-0.07989483327,Running
1048.5,14.54956341,11.63821411,0.9313444495000001,0.7446198463,1.133441329,-1.7113473419999998,Running
1048.75,0.2082955539,-9.33020401,-5.564124584,-0.5336974859,0.207726568,1.167529821,Running
1049.0,7.611167431,10.68771648,0.7733271718000001,-2.038383484,-1.24422884,1.096157074,Running
1049.25,9.725247383,14.09705925,6.497863292999999,1.000815988,2.488990307,-2.9001824860000003,Running
1049.5,1.3694833519999998,-5.497087002000001,-0.8690952062999999,1.472195506,0.7099987864,0.1379517466,Running
1049.75,28.71126747,18.49999619,6.186617374,-2.279665947,0.26578348879999997,1.399224877,Running
1050.0,8.501810074,17.30529022,13.84327412,2.263686895,1.299622655,-2.2040321830000003,Running
1050.25,0.9385270476,-3.38061285,1.6400281190000001,1.278317332,0.2572613657,0.6412891746,Running
1050.5,20.18312073,6.995857238999999,-1.091755986,-2.294579744,-1.323591113,2.837864399,Running
1050.75,-3.0885202880000002,7.685387611,0.6224924326,-1.8152105809999999,-0.1363538504,-0.1651159972,Running
1051.0,17.74103546,9.294290542999999,8.51617527,2.456499815,0.38988679649999997,-0.40160471200000003,Running
1051.25,12.16015053,-2.475604534,2.135627985,-1.078047633,0.5768406987,0.8836368918,Running
1051.5,2.7844564910000003,11.05402946,0.9193734526999999,-1.300687909,-0.4649879336,-0.4841626883,Running
1051.75,10.12268448,10.17535686,5.779603004,1.7369136809999999,1.563275576,-1.810949564,Running
1052.0,3.6894648080000003,-8.892065048,-4.517858505,-0.645550251,0.3067961633,1.097222447,Running
1052.25,5.025429249,9.315838814,5.810727596,-1.478054404,-1.661812544,0.9901633262999999,Running
1052.5,14.72434044,16.71870995,10.36928749,3.691673994,0.8245146871,-3.8440067769999997,Running
1052.75,2.7485435010000003,-6.217741966,-0.7062895298,-0.07190535217999999,0.18216022850000002,0.05060006306,Running
1053.0,9.588777542,15.59104156,4.034229755,-1.9185413119999999,-0.7856325506999999,1.208542466,Running
1053.25,7.860164165,14.86081028,2.633621931,-0.103863284,1.6186693909999998,-2.004295111,Running
1053.5,2.123656988,-3.8355112080000002,1.256955862,1.981924534,0.05432848632,0.1278317273,Running
1053.75,34.02400208,19.37866783,10.41717148,-3.324157715,1.024251819,2.638127327,Running
1054.0,4.0509891510000005,16.51999092,11.05163479,1.679389358,0.8351673484000001,-2.494849443,Running
1054.25,4.601655483,-3.7421371939999997,1.48679924,0.6519418359,0.682834506,0.8319715261,Running
1054.5,21.29642487,8.142680168,4.029441357,-1.099885583,-3.0269489289999996,2.31908083,Running
1054.75,-3.8666357989999995,6.967126846,7.012616634,-0.6620618701,0.8847021461,-1.105744481,Running
1055.0,11.36767006,5.204994678,8.880094527999999,0.4452805519,1.355016351,0.3142530024,Running
1055.25,8.54251194,-2.8538885119999997,2.3846249580000003,-0.2588592768,-1.276186824,0.594417572,Running
1055.5,-3.655946016,8.056488991,4.09169054,-0.4601942301,0.02130528912,-0.1597896665,Running
1055.75,14.39154625,8.664615631,8.851364136,2.847984552,-0.126233831,-0.2039981484,Running
1056.0,2.8323407169999997,-7.438784599,-0.47644615170000004,-0.743021965,-0.23382554949999998,0.9880327581999999,Running
1056.25,7.477091789,8.626308441,1.8722656969999998,-1.879126549,-1.231978297,0.4799016416,Running
1056.5,10.28788471,14.54716969,11.05642319,3.539873838,-0.7259777188,-1.830124378,Running
1056.75,0.2537853718,-7.1754226679999995,-1.259350061,0.4761732221,-0.08096009493,-0.11984225359999999,Running
1057.0,21.93328094,12.98375607,0.8283938169,-2.048503637,0.3510046303,2.0511667730000003,Running
1057.25,10.07240677,14.35323906,8.722076416,2.225337505,1.587244034,-3.4535872939999996,Running
1057.5,0.5793967843,-4.333505154,0.007182605098999999,1.384843826,0.4852279723,-0.07616640627,Running
1057.75,21.37543297,7.184999466,4.110844135,-2.605636835,-0.7382282615000001,4.021905899,Running
1058.0,-2.645592928,13.31894398,5.240907668999999,0.2423476577,0.7158577442,-0.8586031795,Running
1058.25,10.37168217,0.1891419291,-1.185129881,1.0183928009999998,0.6460828781,-0.2231729031,Running
1058.5,12.80658531,-0.9241618514,-2.437297344,-3.204315424,1.5776566269999999,2.477805138,Running
1058.75,3.9432501789999996,10.95586681,-0.5315127969,-0.9422264099,-0.9843043684999999,-0.03142530099,Running
1059.0,9.222464561,7.754819392999999,4.455609322,2.8703551289999996,0.05805691332000001,-0.877245307,Running
1059.25,4.1994299889999995,-9.684545517,-3.552995205,-1.152616143,-0.02290318534,1.487641811,Running
1059.5,5.233725071,9.813833237,1.81959331,-1.6229304080000002,-1.211205721,1.071123362,Running
1059.75,18.45450592,14.56632328,10.20887566,2.422944069,1.7997642759999999,-3.9468047619999997,Running
1060.0,2.042253971,-7.354987621,0.5243301988,-0.14966966210000002,0.9432916641,0.6567355394,Running
1060.25,11.81299114,13.55597019,-2.1140801909999998,-1.578189254,-1.083906531,1.8695391419999998,Running
1060.5,15.89271069,17.66920853,6.6582751270000005,0.7222493291,2.141714096,-4.081560612,Running
1060.75,1.81959331,-5.995080947999999,-1.268926859,1.5462313890000001,0.08628641813999999,-0.1257012039,Running
1061.0,26.40086174,16.38112831,0.5841852427,-2.727609634,-0.1416801661,3.0509173869999997,Running
1061.25,8.149862289,15.38274574,2.7940332889999997,0.8820389509000001,0.2439455539,-2.7308053969999997,Running
1061.5,2.961627483,-2.0925323959999997,1.503558636,1.920671821,0.9992180467,0.5310343504,Running
1061.75,21.38979721,6.181828976,-0.1436520964,-2.7973845010000002,-1.1872372629999999,2.286590099,Running
1062.0,-4.611232281,9.272743225,3.265691042,-1.437041759,0.304132998,-0.17310547829999998,Running
1062.25,15.63413715,5.592854977000001,1.9776105880000001,2.045307636,1.4221280809999999,-0.8767126203,Running
1062.5,8.360552788,-6.409277916000001,0.8092401624,-1.530784965,0.2908172011,1.762480021,Running
1062.75,5.046977043,11.11627865,2.509123325,-1.494566083,-0.9523464440999999,0.1651159972,Running
1063.0,16.67082596,9.605537415,1.704671621,2.307362795,1.1361045840000001,-2.344114542,Running
1063.25,4.046200752,-9.986215591,-7.481880188,-1.588841915,0.1017327532,1.106277108,Running
1063.5,10.44350815,11.75313568,2.310404539,-2.412823915,-1.24422884,1.662345171,Running
1063.75,23.88694954,21.88539696,9.63666153,2.950782537,1.3720606569999998,-4.697816372,Running
1064.0,3.1723172660000003,-6.873753071,-1.537077546,0.808003068,0.5336974859,0.1241033077,Running
1064.25,21.96919441,15.01643276,-2.343923569,-1.2298477890000001,-0.7510114312,2.640790701,Running
1064.5,11.51371574,16.28775406,0.1029506698,0.30945932870000004,1.333711147,-3.594734907,Running
1064.75,-0.921767652,-6.651092529,1.881842494,2.216815233,0.7105314135999999,0.4825648069,Running
1065.0,30.16215324,15.40908241,7.647080421,-2.323874474,-0.16884441670000003,2.3568975930000002,Running
1065.25,-0.0023942017,11.06599998,7.532158375,0.8048073053,0.1757686287,-1.296426892,Running
1065.5,6.2919621470000004,-0.3040636182,-1.235408068,1.028512836,1.0716559890000001,0.3952131271,Running
1065.75,10.83855152,-2.765302896,-4.5681366919999995,-2.694586515,0.03408846258999999,2.7915256019999997,Running
1066.0,3.019088268,8.750806808,-0.7230489254000001,-1.567003965,-0.9347695708,0.1219727769,Running
1066.25,13.86961079,5.4515972139999995,4.429273128999999,3.0232205389999995,0.7462177276999999,-1.14409399,Running
1066.5,6.222530365,-7.4292078020000005,-0.7805097699,-1.141963482,-0.34940674899999996,0.7137271762,Running
1066.75,3.660734415,7.292738438,0.22266076510000002,-1.783252716,-0.5949501990999999,1.332113147,Running
1067.0,22.18946075,18.90222168,12.24155331,1.9638149740000002,2.48845768,-4.9769153589999995,Running
1067.25,3.23456645,-7.187393665,-2.001552582,0.5305017233,0.6737797856000001,0.3888215125,Running
1067.5,19.83356667,18.83279037,1.0534487959999999,-1.4402375219999999,-0.7861651778000001,1.2452940940000001,Running
1067.75,11.22401714,15.90707588,5.916072369,1.5803197619999998,1.388572216,-3.3875410560000003,Running
1068.0,0.8762778044,-4.340687752,1.764526606,1.528654456,0.2588592768,0.8261125684,Running
1068.25,19.52950287,14.03959846,2.1859061719999997,-2.196042776,0.4687163532,2.596582174,Running
1068.5,3.325546265,11.78186703,3.763684988,0.07243798673,0.0170442313,-1.63145256,Running
1068.75,3.4931402210000004,-0.586579442,0.8164227605,1.149953008,0.6775081754000001,0.8591358066,Running
1069.0,14.60941887,4.173093796,-3.9145197869999997,-2.2530343530000003,-1.083906531,1.816275954,Running
1069.25,-3.6894648080000003,7.632715225,0.8523358107,-0.8335694075,-0.1677791476,-0.04846953228,Running
1069.5,12.12184334,6.0357823370000006,3.600879431,1.8801918030000002,0.7808388472,-0.5608617067,Running
1069.75,11.56159973,-4.979939461,0.4165911078,-1.33158052,0.8202536106,0.9076052904,Running
1070.0,0.9337386489,6.7875618929999995,3.227383852,-0.6567355394,-1.7811222080000002,0.6476807594,Running
1070.25,13.6301899,12.77306652,6.258443356,1.998436093,1.6692694430000001,-2.706304312,Running
1070.5,1.912967205,-7.098807812,-1.110909581,-0.9331716895000001,0.4095941782,1.264468908,Running
1070.75,11.57596493,11.73877048,0.9816226959000001,-1.62985456,-0.9512811303,1.25701201,Running
1071.0,9.696516991000001,13.2279644,4.726154327,1.067394972,1.642105103,-2.778742313,Running
1071.25,-0.2777273953,-3.643975019,0.04070143028999999,1.853560209,-0.1475391239,0.1257012039,Running
1071.5,31.68247032,13.94622517,4.417302132,-2.279665947,0.6364955306,2.6498453619999998,Running
1071.75,8.997409821,18.11931801,6.6654577260000005,1.136637211,0.3419498801,-2.2652847769999997,Running
1072.0,3.6942532060000004,-2.86107111,2.990357876,1.922269702,0.9214537740000001,-1.196292043,Running
1072.25,6.732495308,-2.987963676,-5.686229228999999,-2.167280436,-2.4559671880000002,4.162520885,Running
1072.5,-5.042188643999999,11.16895103,5.679046631,-1.179780364,0.0868190527,0.3824299276,Running
1072.75,19.3954277,5.267243862,-1.1204863790000001,0.6700513363,1.096157074,-1.5947009330000002,Running
1073.0,12.13142014,-5.980715752,0.2944868207,-0.6801713705,-0.6189186573,1.830657005,Running
1073.25,2.8874073030000003,10.22563553,-6.605602264,-1.847168565,-1.009338021,0.4644553065,Running
1073.5,14.97812557,11.32457447,-0.8475474118999999,1.536643982,0.7009440064,-2.792058229,Running
1073.75,2.7365725039999997,-11.55681133,-3.1316158769999998,-0.9741843343000001,-0.1406149119,1.55155766,Running
1074.0,1.5227122309999999,8.968679428,-0.4548983276,-1.247424722,-0.8170578479999999,1.689509392,Running
1074.25,15.41387081,16.81926727,3.507505417,1.277252078,1.114799261,-4.0128512380000005,Running
1074.5,4.788403511,-3.210624456,-0.8283938169,0.9129316211,-0.12357068060000001,-0.1981391907,Running
1074.75,18.76814651,10.44111347,-0.2753331959,0.1390170157,-1.072721362,3.8248319630000003,Running
1075.0,8.815450667999999,14.46337223,3.15795207,0.1283643693,2.4250745769999997,-2.69192338,Running
1075.25,-0.06224924326,-5.841852188,2.662352324,1.9057581419999998,0.9006810784,-0.6231797338,Running
1075.5,37.21546936,17.9708786,9.588777542,-1.088167667,0.6881608367000001,2.67754221,Running
1075.75,-4.807557106,9.528923035,8.523358345,-0.4942827225,1.0146644120000001,-1.128115058,Running
1076.0,5.743690013999999,-0.7134721279,6.303933144,2.145442724,0.8628641963,-0.07616640627,Running
1076.25,7.414842606000001,-5.185841084,-8.535328865,-2.860767603,-1.928661346,4.4043359760000005,Running
1076.5,-0.9768342972,8.690952301,4.266467571000001,-1.259142637,-0.5864281057999999,-0.5486112236999999,Running
1076.75,18.63407135,8.805873871000001,4.5370121,2.240783691,1.84077692,-1.694835782,Running
1077.0,4.879383087,-11.40837097,-0.3519476354,-1.5201324219999999,0.2711097896,1.291633129,Running
1077.25,4.663905144,7.682993412,0.09097966552000002,-1.679922104,-1.537176609,1.024784446,Running
1077.5,21.20065689,15.67723274,9.746794701,2.998186827,1.03863287,-4.679706573,Running
1077.75,1.742978811,-8.901641846,-1.5514427419999999,-0.3973436356,0.36858150359999997,0.3771036267,Running
1078.0,9.244012833,13.836092,-2.248155355,-2.010686636,-1.1462244990000001,1.8658107519999998,Running
1078.25,16.70913315,18.4425354,5.480327606,1.613343,1.73158741,-4.283428192,Running
1078.5,0.9911994934,-4.953603268,-0.2753331959,0.8926916122,0.6636597514,0.2487392575,Running
1078.75,32.73352432,22.23734474,3.392583847,-2.6088325980000002,0.5901564956,2.582733631,Running
1079.0,5.726930618,15.17923832,4.817133903999999,0.32117724420000004,1.040230751,-2.8927257060000002,Running
1079.25,0.8212111592,-5.149928093,2.9592332839999997,2.2216091159999998,0.5842975378,0.09161274135,Running
1079.5,28.79745865,11.87045193,2.444479942,-1.532382965,-2.04797101,4.435228348,Running
1079.75,-7.003039837,7.060500622,3.2752678389999996,-0.6759102940999999,0.33609092240000005,0.1422128081,Running
1080.0,12.31577396,3.632004023,4.012681961,1.3683321480000001,1.824797988,-1.529187083,Running
1080.25,11.74834728,-1.515529633,-1.989581585,-1.314003706,-0.4894890189,3.1867387289999995,Running
1080.5,-3.009511471,8.291120529,5.422866821,-0.6045376062,-0.20080235600000002,-0.5826996565,Running
1080.75,7.314286232000001,9.196128845,2.121262789,1.2889699940000001,0.7685883045,-0.8623315692,Running
1081.0,7.8529815670000005,-7.809885979,-0.1053448766,-0.557133317,0.05752427876,2.58113575,Running
1081.25,3.7253777980000002,10.27351952,1.290474772,-1.102548718,-1.141963482,0.7930893898,Running
1081.5,25.4144516,21.88779259,11.2982378,2.797917128,1.841309667,-4.6243128780000005,Running
1081.75,0.6631938815,-10.22802925,-2.19308877,-0.7147924304000001,0.69668293,1.2239888909999999,Running
1082.0,14.46816063,15.33725643,-0.181959331,-1.780056953,-0.801078856,1.7949706319999998,Running
1082.25,19.17037392,19.95567131,7.02937603,2.4090955259999998,0.6609966159,-4.33296299,Running
1082.5,-0.6129156351,-8.118738174,0.215478152,0.8016114831000001,0.3973436356,1.5558187959999998,Running
1082.75,33.89231873,20.97320747,2.15478158,-2.54651475,1.04768765,0.5507417321,Running
1083.0,8.092401505,14.91587639,3.464409828,0.7861651778000001,1.004544377,-2.833070755,Running
1083.25,2.133233786,-5.209783077,0.8930372595999999,2.5731463430000003,-0.3009372056,0.09747169912,Running
1083.5,26.41043854,8.808267593,-2.56658411,-2.316950083,-0.2167813182,3.904194117,Running
1083.75,-4.819528103000001,8.485051155,0.6105214357,-0.6823018789,0.6327670813,-0.6418218613000001,Running
1084.0,10.70208168,2.901772499,0.7110779285,1.241565704,1.5648734569999998,-1.080710769,Running
1084.25,9.873687744,-6.335057735,0.5410895943999999,-1.8908444640000002,0.4628573954,3.342267275,Running
1084.5,-0.7086837292,8.116343497999999,3.543418407,-1.458879709,-0.5075985193,-0.4878911078,Running
1084.75,19.05305672,14.44421864,0.7757213712000001,2.09004879,0.35473304990000004,-3.218696594,Running
1085.0,1.7334020140000002,-12.56237602,-2.760514498,-0.8218515515000001,-0.3259709179,2.235990047,Running
1085.25,9.13866806,12.6629324,2.262520552,-2.541188478,-1.4519554380000002,-0.10705907640000001,Running
1085.5,21.19586754,21.6244297,8.015787125,3.112170219,1.543568254,-4.042146206,Running
1085.75,0.7254431248000001,-6.332663536,1.1204863790000001,1.6532903909999999,0.01225054078,0.1006674916,Running
1086.0,25.83343697,20.2884655,-2.090138197,-2.355832338,-0.1970739216,0.8463526368000001,Running
1086.25,8.169015884,15.63653088,6.217741966,1.6484967469999998,0.6823018789,-2.74838233,Running
1086.5,2.379836559,-5.171475887,0.08619125932,3.744404554,0.02556634694,0.1848233789,Running
1086.75,34.07427979,13.01009178,10.48181534,-0.6237123609,0.07510114461,4.9865031239999995,Running
1087.0,2.6910827160000004,14.00607967,6.639121532000001,0.624244988,0.2833603323,-1.5558187959999998,Running
1087.25,5.767632008,-2.080561161,3.287238836,1.539839745,0.8761799932,-0.9028116465,Running
1087.5,6.667851925,-2.815581083,-5.355829239,-3.2692966460000004,0.29933932420000003,3.382214546,Running
1087.75,-3.287238836,8.070854187,-2.023100376,-1.314003706,-1.152616143,-0.8484831452,Running
1088.0,14.43943024,11.25514221,1.879448295,1.755555868,0.3850930929,-1.599494576,Running
1088.25,11.82735634,-5.803544998,3.426102638,-0.8026767968999999,0.02450108156,1.2090752120000001,Running
1088.5,1.237802267,10.6206789,0.2729389966,-1.3970943690000002,-1.4066816569999998,-0.006924218964,Running
1088.75,22.39775658,26.31467056,6.303933144,2.163552046,2.114549875,-4.466653824,Running
1089.0,1.905784607,-8.475474358,-0.9720458984,-0.1326254308,0.18429075179999999,1.483380795,Running
1089.25,15.54794598,18.97644234,-2.652775526,-2.575809479,-1.181378245,1.574460864,Running
1089.5,12.17690945,17.09460068,7.048529625,2.014415026,2.138518333,-3.5031220910000003,Running
1089.75,2.449268341,-5.224148273,0.0023942017,1.1803129909999999,0.7760451436,0.1006674916,Running
1090.0,26.8485775,18.2557888,9.090784073,-1.026914954,-0.4042678475,2.7430560589999997,Running
1090.25,2.741360903,13.19205093,2.7437551019999997,0.4569984376,0.200269714,-2.058623552,Running
1090.5,2.094926596,-2.0757727619999997,1.900996208,2.231196404,-0.15180018539999998,0.5150553584,Running
1090.75,12.68208599,6.138733387,-5.54018259,-2.419748306,-2.0852551459999997,3.103647947,Running
1091.0,-9.646238327,4.218583584,-1.9416975980000002,-1.153681397,-0.24341292679999998,-0.19174760579999997,Running
1091.25,15.20078659,10.48899746,3.7469255919999997,1.265001535,1.231978297,-1.363005877,Running
1091.5,10.34774017,-6.157886982000001,1.9416975980000002,-1.233043551,0.5986786485,1.995240331,Running
1091.75,2.834734917,8.006210327,2.8251581189999997,-0.5368933082,-1.193628788,0.02077265643,Running
1092.0,16.95334244,16.0555172,8.358158112,3.209641695,0.40266996619999995,-2.8320055010000003,Running
1092.25,0.5003881454,-10.09395409,-0.8403648137999999,-0.4681837261,-0.18588864800000002,1.39336586,Running
1092.5,12.91911221,15.92622948,-5.27682066,-2.078863621,-1.795503259,1.293763638,Running
1092.75,8.564059258,11.8680582,10.50096893,3.57982111,1.12225616,-3.338006258,Running
1093.0,0.6512228847,-7.357381821000001,-1.106121182,0.5352953672,1.0657970909999999,0.8463526368000001,Running
1093.25,23.50866699,17.87032127,0.1029506698,-3.003513098,-0.3382214606,1.432248116,Running
1093.5,6.442796707,12.10987186,5.564124584,1.423725963,1.63145256,-2.099103689,Running
1093.75,1.039083481,-4.096478939,1.249773264,2.360093355,-0.4932174385,-0.1182443574,Running
1094.0,40.58411407,18.24621201,7.8960771560000005,-2.627474785,1.204814076,2.788329601,Running
1094.25,2.166752577,12.25352383,4.795586108999999,0.35846149920000003,-0.1592570394,-1.23677206,Running
1094.5,6.20337677,-0.7278373241,1.465251446,1.589907169,0.2290318608,-0.3728425503,Running
1094.75,12.41154194,0.055066637689999996,-4.412513733,-2.8075044160000004,-0.7600662112000001,3.478088379,Running
1095.0,-3.438073635,6.232107162,1.333570361,-0.4410194755,-0.3382214606,-0.2593919039,Running
1095.25,15.63413715,10.67095661,5.149928093,1.378452182,1.691107273,-1.513208151,Running
1095.5,5.892130375,-10.0412817,-0.5075707436,-0.7334345579000001,-0.5070658922,1.3683321480000001,Running
1095.75,2.645592928,9.464279175,3.349488258,-0.5869607329,-1.695901036,0.4948153496,Running
1096.0,21.19586754,17.49921989,13.04361057,2.7814054489999998,1.103081346,-3.5585160260000004,Running
1096.25,-0.4548983276,-10.26394272,-3.9384617810000004,-0.5544701219,-0.05113269389,1.903627634,Running
1096.5,12.11705494,14.03002167,-0.5482721925,-1.505218625,-2.0516994,0.3488741219,Running
1096.75,9.210494041,15.16966152,7.386112213,0.9677927493999999,2.8628981110000002,-3.398726225,Running
1097.0,2.9137434960000004,-4.692635536,-0.7206547259999999,1.283643723,0.1118527651,-0.28229507800000003,Running
1097.25,28.80463982,16.78814316,2.039859772,-2.255697489,-0.19174760579999997,3.210707188,Running
1097.5,3.349488258,12.75151825,4.630385876,0.6396912932,0.2215750068,-1.8114821909999999,Running
1097.75,2.738966703,-1.7453730109999999,1.874659896,1.906823397,0.9049421549,-0.4628573954,Running
1098.0,4.187458992,1.22583127,-4.730942726,-2.560363054,-1.3347764020000001,3.2991240019999997,Running
1098.25,-3.258508444,8.865729332,5.559336185,-1.620267272,0.608265996,-0.1544633508,Running
1098.5,14.81771469,9.387664795,-0.6584054828,0.6167881489,1.054611802,-1.6239956619999998,Running
1098.75,9.114726067000001,-5.082890034,-1.321599364,-1.082841277,-0.541154325,1.525991321,Running
1099.0,7.9535379410000004,11.71243477,-2.758120298,-1.130778193,-1.261805773,0.7776430248999999,Running
1099.25,20.81997871,22.8023777,11.14979744,2.996588945,1.7001620530000001,-4.206196785,Running
1099.5,0.8523358107,-11.23598862,-1.15161097,-0.4303668439,1.177649856,0.4862932265,Running
1099.75,13.43865395,19.51034927,-2.23139596,-0.7627293468,-1.5984293219999999,1.777926326,Running
1100.0,11.90397072,16.11776543,0.3663128614,-0.6636597514,2.719620228,-4.5204496380000005,Running
1100.25,3.287238836,-5.303156853,-1.728613615,0.8356999755,0.6061354876,0.134223327,Running
1100.5,29.77189827,20.90856361,14.32690334,-1.2793825859999999,-0.1874865443,1.9105517859999999,Running
1100.75,3.1627404689999996,14.46576691,3.05021286,0.6913566589,0.4159857631,-2.0708742140000003,Running
1101.0,3.5601780410000003,-1.9464859959999998,1.15400517,1.1558119059999998,0.34248253700000003,0.7131945491,Running
1101.25,8.700529099,1.462857246,-7.046135426,-1.6341156959999998,-2.2540996069999997,3.5894086360000004,Running
1101.5,-3.9695863719999998,8.935160637000001,2.992752075,-1.004544377,0.26578348879999997,-0.07616640627,Running
