Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Label
2463,7.733271599,13.42189503,9.275136948,1.127582431,4.00699234,-2.307362795,Running
2464,5.8610057829999995,-4.084507942,0.323217243,1.730522156,0.2988066673,0.03834952042,Running
2465,18.66998482,18.90940475,9.706093787999999,-2.07353735,-0.9065400362,1.545166135,Running
2466,8.913613319,16.25902367,9.801861763,0.654605031,1.596831441,-2.1571605209999998,Running
2467,6.296750546,-1.331176162,0.7038952708,1.443965912,0.30519825219999996,0.5161206126,Running
2468,24.06651497,15.04995155,9.892841339,-2.809102297,-0.1539307088,0.9805759192,Running
2469,3.05021286,11.14022064,4.771644115,0.2796319127,0.5219795704,-1.092961311,Running
2470,4.548983097,-0.9481038451,3.227383852,1.8663433790000001,0.7542072535,0.9150621890999999,Running
2471,22.67069626,11.76989555,3.34469986,-3.412042141,-1.56806922,0.9390306473000001,Running
2472,-2.3989901540000003,10.08677197,2.1284453869999997,-0.3446130455,0.3195793331,-0.18429075179999999,Running
2473,5.279214859,-0.3327940404,5.0709190369999995,2.671683311,0.7829693556,1.001348615,Running
2474,9.58638382,5.298368453999999,-1.7334020140000002,-3.022155285,-0.7366303801999999,1.152083516,Running
2475,-3.8570590019999997,7.857769966,-0.7278373241,-0.6274407506,-0.9198558331000001,0.1331580579,Running
2476,9.753977776000001,6.749254704,4.781220913,1.592570305,0.2146507949,0.2141181529,Running
2477,9.880870819,1.165976286,-1.699883223,-1.4327807430000001,0.3744404614,0.6162554621999999,Running
2478,1.055842996,9.449913979,-1.007958889,-0.4415521026,-1.4279869790000002,-0.05699164792999999,Running
2479,7.941566944,10.23042393,2.9592332839999997,0.9342369437000001,1.458879709,-0.7329019308,Running
2480,10.53448772,-2.178723574,-4.584896088,-2.54278636,-0.3968110085,0.29028457399999996,Running
2481,1.357512355,8.458714485,4.929661274,-0.393615216,-1.828526497,0.5331648588,Running
2482,7.371747017000001,13.10585976,5.968744755,1.503620744,2.161954165,-1.859951735,Running
2483,3.8905777930000003,-6.598419666,-4.886565685,-1.2623384,-0.17896443609999999,1.061003447,Running
2484,3.933673382,10.81221485,0.8355764151,-1.0066748859999999,-2.397377729,0.9342369437000001,Running
2485,15.86398029,17.91581154,13.18247414,2.645051718,1.905225515,-2.550243139,Running
2486,3.507505417,-5.638344765,-2.961627483,-1.02052331,0.5560680628,0.27164244649999997,Running
2487,6.002263546,12.53125191,-1.070208192,-1.662345171,-2.96835947,1.5584819319999998,Running
2488,11.39400578,14.34845066,16.12734222,3.795537233,1.680987358,-2.6359968190000003,Running
2489,2.657563925,-1.845929503,-2.149993181,-0.6908239722,1.241033077,0.1699096859,Running
2490,3.514688015,14.887146,1.446097851,-1.201618314,-2.140648842,0.9086706042,Running
2491,1.7453730109999999,14.29577827,9.021351813999999,2.600310564,0.7978830934000001,-1.274588943,Running
2492,3.6391866210000003,-4.728548527,-1.757344007,0.38562572,-0.1347559541,0.4735100567,Running
2493,13.95340729,16.56308746,1.841141105,-2.49911046,-1.015197039,1.351287961,Running
2494,9.045293808,13.97495556,5.305551052,1.1957592959999999,3.491404295,-3.154247999,Running
2495,3.881000996,-3.744531393,-0.4405331016,1.2889699940000001,0.193345502,0.6785734295999999,Running
2496,20.40338707,18.51436234,3.313575268,-2.280198574,0.21358552579999998,0.9038769006999999,Running
2497,4.893748283,11.37006378,6.275202751,1.212270975,0.9741843343000001,-2.538525105,Running
2498,4.620809078,-1.8914192909999998,3.3087866310000003,1.794438004,0.6306365728,0.3067961633,Running
2499,25.91005135,15.49287891,11.0037508,-2.041046619,-0.4261057973,2.1502363680000003,Running
2500,-2.3199813369999998,11.94706631,6.682217121,1.143028736,-0.36005938049999997,-0.9640643597,Running
2501,4.958391666,0.3591302633,1.206677675,1.957423449,0.4293015897,0.659398675,Running
2502,8.255207062,4.125209332,-2.724601507,-2.5246768,-1.232510924,1.4088122840000001,Running
2503,-1.987187386,8.667010307,-1.4987702369999998,-0.4463458061,-0.9779127836,-0.18588864800000002,Running
2504,9.47146225,5.516240597,3.055001259,1.878061295,1.154746652,0.39201730490000003,Running
2505,11.52089882,-0.9935936928,-0.2896983922,-2.175802708,0.5608617067,0.230097115,Running
2506,0.5219359994,6.296750546,1.103726983,0.11877698449999999,-1.670334697,-0.43089947100000003,Running
2507,9.682151794,12.51209831,2.868253708,0.7456851006,1.068460226,-1.232510924,Running
2508,4.553771496,-4.311957359,-4.5681366919999995,-0.951813817,-0.29028457399999996,-0.00532632228,Running
2509,4.304774761,10.69250488,-1.211466074,-1.952097058,-1.951564431,0.6024070382,Running
2510,11.54005241,19.30205345,5.621585369,1.9845876690000002,1.866876006,-3.749198198,Running
2511,1.161187768,-5.288791656,-3.282450438,0.04953479767,0.39627838130000004,0.4149205089,Running
2512,11.94467258,15.58864689,3.79241538,-1.636778831,-1.5110776419999998,1.071123362,Running
2513,7.074865817999999,14.2047987,9.109937667999999,1.193628788,2.874616146,-3.082875252,Running
2514,3.9695863719999998,-3.655946016,0.5961562395000001,0.675377667,0.8490157723,0.47564056520000003,Running
2515,23.15911293,20.93729401,7.477091789,-2.288187981,-0.01171790902,1.1872372629999999,Running
2516,3.203441858,10.80982113,3.1914708610000004,1.0508834120000001,0.9763149023000001,-1.62239778,Running
2517,4.1850647930000004,-0.5626373887,1.5275006290000002,1.041296005,0.5049353242,0.3334277868,Running
2518,13.09867764,13.26866627,-2.1619641780000003,-2.7009780410000004,-2.266350031,1.4120080469999998,Running
2519,-6.2919621470000004,7.721300602,1.55862534,-0.6636597514,-0.21305289859999998,0.200269714,Running
2520,8.621520042,5.791574001,3.1364042760000004,2.001631975,0.36485308409999995,0.7052050829000001,Running
2521,11.2982378,3.670311213,2.964021683,-1.270860553,0.10918960720000001,-0.1049285457,Running
2522,-0.9959878922,5.64552784,-0.2633621991,0.1272991002,-1.470064998,0.18002969030000002,Running
2523,6.117185116,14.14973164,3.924096584,2.028796196,0.8788431883,-0.5560680628,Running
2524,7.92001915,-2.545036316,-4.529829502,-1.704955816,0.1177117229,0.3728425503,Running
2525,4.019864559,9.241618156,1.290474772,-0.40160471200000003,-2.0740699769999997,0.7515440582999999,Running
2526,10.91277122,17.25740623,9.646238327,2.39364934,1.7273262740000002,-3.5707664489999997,Running
2527,2.45405674,-4.778826714,-2.6216509340000003,-1.07858026,-0.03195793182,0.7787083387,Running
2528,7.1251444820000005,14.88475227,-0.39504328369999997,-1.431715488,-1.9339876169999999,0.9193232059,Running
2529,1.323993564,15.29655457,5.9328317639999995,1.168595076,1.841309667,-1.9483686690000002,Running
2530,3.035847664,-3.5817258360000004,-2.276885748,1.145691872,0.9747169614,0.1257012039,Running
2531,16.65167236,20.3866272,4.740519524,-1.505218625,-1.506816626,1.381647944,Running
2532,6.294356346,15.32528496,6.907271862000001,1.508414507,1.956358194,-2.935336113,Running
2533,5.547365189,-1.824381709,2.437297344,0.9624664187,1.4839134219999999,0.1587243974,Running
2534,17.00122643,18.70829201,6.938396453999999,-2.854908705,-0.9661948681,1.04768765,Running
2535,-2.590526342,9.44512558,3.174711466,0.7062703371,0.1145159304,-0.42770367859999997,Running
2536,6.007051945,4.61362648,1.007958889,1.015197039,0.6620618701,0.4974785149,Running
2537,3.90254879,3.086126089,0.3639186621,-2.335059643,0.5054680109,2.229598522,Running
2538,-4.6184148789999995,4.477157116,0.653617084,-0.1981391907,-0.8202536106,0.07723167539,Running
2539,10.23521233,16.33324432,4.644751072,2.16834569,0.7510114312,-1.378452182,Running
2540,14.59984207,1.7501614090000002,-1.929726601,-2.37181139,0.2897519469,-0.8639294504999999,Running
2541,-0.5363011956,8.482656479,-2.238578558,-1.0141317840000001,-2.057025671,1.6341156959999998,Running
2542,7.302315235,15.41626453,2.511517525,1.517469168,2.0096213819999997,-2.802178144,Running
2543,4.211400986,-4.608838081,-2.140416384,-1.089765549,0.7115966678,0.9022790194,Running
2544,5.370194435,11.24317074,0.059855043889999994,-1.41520381,-1.8860507009999998,1.450890183,Running
2545,4.551377296,16.63012505,8.432378769,2.06448245,0.8394283652,-3.0232205389999995,Running
2546,4.728548527,-1.170764685,-1.685518026,0.6146575809,0.45646581049999996,0.1390170157,Running
2547,15.31331444,19.512743,11.0133276,-1.221858382,-1.565938711,1.7480989690000002,Running
2548,6.895300865,15.71075153,7.290344237999999,2.061286688,0.9315737486,-2.620018005,Running
2549,5.820304394,-1.989581585,0.9504981041,0.624244988,1.071123362,-0.1107875034,Running
2550,13.8169384,18.8160305,5.094861031000001,-1.832254887,-0.5219795704,2.439455509,Running
2551,2.765302896,15.74427032,8.125920296,0.6615292429999999,0.9544769526000001,-2.307362795,Running
2552,2.7437551019999997,-1.00556469,-0.4141969085,0.6290386319,0.9171926975,0.9720538259,Running
2553,10.67813969,13.10346603,-0.9959878922,-3.0546457769999997,-1.9648803469999998,2.509230375,Running
2554,-4.6255974769999995,6.8665704729999995,0.390254885,-0.5912217498,0.1134506613,0.5826996565,Running
2555,8.51617527,6.873753071,4.572925091,1.320927978,1.160073042,-0.3488741219,Running
2556,10.0508585,2.513911724,-1.209071875,-2.208825827,-0.24181503059999998,1.492435455,Running
2557,-0.9864110947,7.596801758,1.7621324059999999,-0.3126551211,-1.5350461009999998,-0.1283643693,Running
2558,10.62786102,11.53765774,3.6080620289999996,0.9193232059,0.9203884602,-0.9022790194,Running
2559,5.98550415,-3.780444384,-2.4636335369999998,-0.8692557812,-0.37870150799999996,1.165399313,Running
2560,-0.2322375625,9.722852707000001,-0.4716577232,-0.9347695708,-1.297492146,0.3946804702,Running
2561,17.35556793,18.44732475,7.575253963,2.344647169,0.9667274952,-2.7952539919999997,Running
2562,1.247379065,-6.246472359,-1.989581585,0.2583266199,0.0825579986,1.099885583,Running
2563,6.605602264,13.17768574,2.4660277369999997,-2.139050961,-0.9917612076000001,1.152083516,Running
2564,7.24724865,19.70667458,5.049371243,1.7358484269999999,1.813080072,-2.318015575,Running
2565,2.099714994,-6.153098582999999,-3.9193081860000003,0.4671184719,-0.03249056637,0.08149272949,Running
2566,14.06354046,19.93172836,1.63763392,-2.2274680140000003,-0.9976201653,1.264468908,Running
2567,6.440402507999999,15.33486176,5.755661011,0.8564726114,1.8551580909999998,-2.1694111819999997,Running
2568,5.221754074,-2.063801765,-2.6886885169999997,1.359277487,-0.1107875034,-0.3957457542,Running
2569,25.74485016,21.28924179,11.63582039,-1.6410398480000001,-0.5816344023,2.214684725,Running
2570,-0.4644751251,13.42907715,8.209717751,0.24181503059999998,0.7632619739000001,-1.008272767,Running
2571,3.107673883,0.1580173075,-1.211466074,0.9491506219,0.9171926975,0.3526025414,Running
2572,9.442731857,9.945513725,-0.4453215301,-2.557167292,-1.443433285,2.079396248,Running
2573,-6.531382084,10.0604353,5.05894804,0.2631203234,0.05113269389,-0.05752427876,Running
2574,8.693346024,6.358999729,3.217807055,1.068460226,1.301220536,-0.2737729549,Running
2575,12.57195282,2.6886885169999997,0.8667010069,-1.234641552,0.304132998,0.3099919558,Running
2576,-2.070984364,5.698200226,2.549824715,0.2684466541,-1.50788188,0.4335626364,Running
2577,4.8841714860000005,14.1808567,3.5290532110000004,-0.2908172011,1.919606566,-1.584580898,Running
2578,4.766855716999999,-5.1547164919999995,-3.7158010010000004,-1.002413869,-0.06498113275,0.9528790712,Running
2579,3.143586874,10.47463226,-0.2202665508,-0.8617989421,-2.0064256190000003,1.075917125,Running
2580,8.020575523,20.05143929,7.742848396,2.586994648,0.9992180467,-3.136671305,Running
2581,0.3687070608,-5.746084213,-2.501940727,-0.3845604658,0.5374259353,0.5251753926,Running
2582,9.208099365,19.0410862,4.9344496730000005,-1.517469168,-1.177649856,1.174454093,Running
2583,4.426878929,14.87038708,5.856217384,1.5020228619999998,1.684183121,-2.669552803,Running
2584,4.216189384,-3.038241863,0.5458779931000001,1.212803602,0.3882888854,0.11984225359999999,Running
2585,15.08107662,22.10805893,7.137115478999999,-2.121474266,-1.0615360740000002,2.605104208,Running
2586,-1.731007814,11.43949604,2.511517525,0.5486112236999999,0.2199771106,-1.672465205,Running
2587,3.541024208,0.14844051,-0.37110126020000006,0.9097358584,0.9315737486,0.042077947410000004,Running
2588,12.62701988,15.24867058,-2.782062292,-1.620267272,-2.294047117,2.530535698,Running
2589,-6.785167694,8.283937454,1.910573006,-0.6854977012000001,-0.05539375171,-0.18269285559999998,Running
2590,6.6582751270000005,5.54257679,2.121262789,1.059938192,1.907888651,-0.1400822699,Running
2591,5.291185856,1.0462661979999999,-2.6647465230000003,-3.1137681010000002,0.03621899337,2.502306223,Running
2592,-1.850717902,4.841075897,1.4030021430000001,-0.2838929892,-1.166464567,-0.3222424984,Running
2593,11.6717329,12.51688671,5.992686749,0.9225190282,1.681519985,-1.211205721,Running
2594,7.192182064,-6.138733387,-0.02154781483,-2.237587929,1.378984809,0.7355651259,Running
2595,1.139639974,9.002198219,3.852270603,-0.08575379103,-1.701759934,-0.18216022850000002,Running
2596,8.74601841,17.17839813,2.904166698,0.82398206,1.668204188,-2.523611546,Running
2597,1.467645645,-7.635109425,-3.0526070589999996,-0.386691004,-0.08149272949,0.8847021461,Running
2598,4.580107689,11.78904915,-0.8499416112999999,-1.72626102,-1.6548883909999998,1.2548815009999998,Running
2599,9.15063858,20.82955551,9.193734168999999,1.774197936,1.620267272,-3.168096542,Running
2600,-0.107739076,-7.7141180039999995,-0.3016694188,0.9438242912,0.1022653878,1.169127703,Running
2601,14.31732655,19.05784607,1.537077546,-2.4021713730000003,-1.214934111,0.9246495365999999,Running
2602,8.015787125,13.61821938,6.72291851,1.335841656,2.35743022,-3.342799902,Running
2603,5.073313236000001,-3.303998232,-1.048660398,0.9693906307,0.30945932870000004,-0.04740426688999999,Running
2604,22.7042141,18.98123169,8.588001251,-2.869289875,0.061252705750000004,2.523078918,Running
2605,-1.41257906,10.94389629,3.236960649,0.5816344023,0.631701827,-1.359277487,Running
2606,3.5027170180000002,1.1276689770000001,0.03351882473,0.9310411215000001,0.4932174385,0.17257283629999998,Running
2607,2.49236393,3.873818398,-3.543418407,-2.41016078,-1.27139318,2.191781521,Running
2608,-2.595314741,10.23042393,-0.9169792533,0.259924531,-0.4117247164,-0.29933932420000003,Running
2609,8.243236542,10.22324085,4.647145271,0.36432045700000004,1.002413869,-0.5187838078,Running
2610,10.89361763,-1.5538369419999998,0.14844051,-0.9523464440999999,-0.6950850487000001,0.5805691481,Running
2611,0.38546648619999996,9.897629738,1.4149732590000001,-0.1587243974,-0.9092032312999999,-0.07723167539,Running
2612,12.18648624,17.00601387,2.149993181,2.800580263,0.7153250575,-2.8096349239999996,Running
2613,2.841917515,-7.5584945679999995,-1.7214310169999998,-0.2652508616,-0.46179214119999995,1.018925428,Running
2614,-0.35673606399999996,11.36527538,1.9847931859999999,-0.28921929,-1.8817896840000001,0.8362326026000001,Running
2615,8.133103371,21.9093399,8.228871346,2.9017803669999997,1.179247737,-3.4525220389999998,Running
2616,3.11964488,-5.157110691000001,-1.271321058,-0.04846953228,0.7462177276999999,0.18588864800000002,Running
2617,10.84812832,21.14080048,-0.44771572950000005,-2.039448738,-0.652474463,0.8948221206999999,Running
2618,4.338293552,10.80742645,1.8483237030000002,-1.056209683,2.22267437,-2.570483208,Running
2619,4.295197964,-1.613691926,1.007958889,2.34624505,0.6103965043999999,-0.6572681665,Running
2620,23.8438549,23.67386627,5.71974802,-3.2490565780000003,-1.323591113,2.733468533,Running
2621,-0.055066637689999996,13.67328548,7.086836815,1.222923636,0.5475459099000001,-1.181910872,Running
2622,4.809951305,0.2130839527,-0.390254885,1.690042019,1.0769823790000002,0.6604639888,Running
2623,6.710947514,7.61356163,-3.6655228139999996,-2.849049807,-1.344896317,2.1896510119999997,Running
2624,-5.0062756539999995,6.148310184,1.778891921,0.1699096859,-0.7840346098000001,-0.07403588294999999,Running
2625,9.583989143,8.597578049,4.398148537,0.9092032312999999,1.224521518,-0.38988679649999997,Running
2626,11.21204662,0.8882488012,-1.453280449,-1.7230652569999998,0.07243798673,0.47404268380000003,Running
2627,-0.6584054828,6.31829834,4.745307922,-0.10439591849999999,-1.2703278059999998,0.6348975897,Running
2628,8.801085472,13.60864258,2.983175278,2.246642828,1.174454093,-2.4463799,Running
2629,2.147598982,-5.937620162999999,-3.201047659,-0.6775081754000001,0.08841694891,1.142496109,Running
2630,2.30801034,10.86728191,-2.8826189039999996,-1.7358484269999999,-1.527589202,0.8554073571999999,Running
2631,8.564059258,20.69787407,3.500322819,2.013882399,0.5635249018999999,-3.06476593,Running
2632,3.682282209,-2.45166254,0.5219359994,0.9800432920000001,0.02556634694,0.02130528912,Running
2633,16.18001556,21.53105545,0.02394201607,-2.262089014,-0.5470132828000001,1.4173343180000002,Running
2634,6.962338448,14.82489681,4.556165695,1.114799261,1.470064998,-3.2826123239999996,Running
2635,3.2441432480000003,-1.8148049119999998,1.460463047,1.241565704,0.7435545921,0.48203217979999996,Running
2636,18.04270363,17.45372963,6.265625954,-3.5201663969999997,-0.4223773479,3.017894268,Running
2637,-1.273715258,11.14261436,4.649539471000001,0.7611314654000001,0.5416869521000001,-0.2247707993,Running
2638,4.096478939,0.3136404157,1.07739079,0.7664577961,0.9235842823999999,0.3957457542,Running
2639,10.29985619,10.96304989,-3.213018656,-3.4685010910000003,-1.195226669,1.911617041,Running
2640,-4.563348293,6.301538944,2.6886885169999997,0.1544633508,-0.0591221787,-0.3680488765,Running
2641,8.480262756,9.294290542999999,2.4420857430000003,0.6199839115,1.658084154,0.10333064939999999,Running
2642,13.93425369,-0.7015010715000001,0.6560112834,-1.677258849,-0.35899412630000005,0.7526093125,Running
2643,0.1699883193,6.6103906629999996,2.458845139,-0.5075985193,-0.70573771,0.08948221802999999,Running
2644,5.305551052,12.13860226,2.279279947,0.51292485,1.926530719,-1.569134593,Running
2645,6.011840342999999,-5.537788391,-3.15795207,-0.5017395616,-0.02130528912,1.1020160909999999,Running
